x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,label
0.0609925721060733,0.0179567157411169,0.050440017325943,0.0907015170924201,0.158762266949816,0.103839611416492,0.171190648893905,0.0683220121619254,0.10791636035376,0.170628964497755,0.276013285339593,0.276013285339593,0.276013285339593,0.0900819192315851,0.0302165264827607,0.131901373819695,0.0462987060223442,0.102752090424926,0.19552699644821,0.276013285339593,0.245802635973791,0.276013285339593,0.207103036922372,0.130925911927858,0.0583417686244962,0.0675292508336901,0.06131617097965,0.114448480648539,0.276013285339593,0.276013285339593,0.265944897680582,0.0371673281498034,0.0814036032864711,0.111099635087296,0.102832126533974,0.129984937429455,1
0.0437772238047493,0.0659972877848056,0.0472906554365799,0.0454835964859932,0.142734790695602,0.0487737900359375,0.133829739451943,0.0653392942198807,0.037025809315241,0.175988355135,0.180978894926058,0.131681405113314,0.163731981369532,0.0685228304269396,0.0749164191776307,0.128822862258525,0.0447349039323653,0.139560334608937,0.0441495896613084,0.138976677076545,0.100306940073127,0.183185517504703,0.270541927544162,0.270541927544162,0.270541927544162,0.270541927544162,0.106086641134504,0.0746659407345618,0.270541927544162,0.168289026332165,0.270541927544162,0.270541927544162,0.18211007690387,0.206452516810828,0.153698567585069,0.255092166381505,1
0.243337800534183,0.325742504257516,0.325742504257516,0.00205048482103006,0.0283976754692366,0.00683567361476997,0.00349095444395967,0.0113839561710326,0.0478425260783132,0.0959489390064942,0.000585564215662552,0.0237266880815944,0.0030454510045467,0.100199488526459,0.00803482788697964,0.325742504257516,0.325742504257516,0.243270744085039,0.325742504257516,0.325742504257516,0.10538764498534,0.00534838205379252,0.0179449126366967,0.00739018645288018,0.0047067375524362,0.0119663169051703,0.0473409478843522,0.211487544761275,0.00730437404688676,0.0139561841627178,0.004567324552358,0.00192834385044086,0.00153487648105883,0.0163913016912403,0.237673017353443,0.325742504257516,1
0.00515859213286825,0.0114477771012407,0.0183781992437366,0.0309471053110348,0.0575995587927126,0.0489224263900073,0.0406661171655959,0.0328587863879735,0.0559885954136121,0.018982808879703,0.0610324725762053,0.0206789909888542,0.0157081587189186,0.126274514637556,0.14970696197258,0.175154511953408,0.288890012559313,0.0909122372542928,0.0226726960042625,0.0390431705156176,0,0,0.0305178635766799,0.0517207275211591,0.288890012559313,0.288890012559313,0.0667665181352644,0.288890012559313,0.288890012559313,0.288890012559313,0.288890012559313,0.288890012559313,0.288890012559313,0.288890012559313,0.16680577049585,0.18001451111167,1
0.220057242413805,0,0.0105691764196995,0.0228591343408233,0.0628116096743625,0.255673970209082,0.345811708531802,0.000891784837882544,0.0505844383772509,0.00829370645123243,0,0.000547644689204732,0.0143568562404105,0.0333242526933232,0.293711456892787,0.345811708531802,0.162841176310598,0.0492104659859555,0.0787371460697325,0.0127036420131764,0.25278474368359,0.345811708531802,0.219767751495291,0.0443476247052864,0.0253833897955575,0.000527177389691248,0.0327180346804231,0.0373268903902447,0.0861572743918373,0.2771821875206,0.345811708531802,0.18298301164049,0.0981978469903979,0.0395256219032604,0.166075096734018,0.0630608123400084,1
0.0225391443443515,0.00416848865372361,0.0996909027428349,0.124916011762024,0.114024311194364,0.045219041686942,0.020498729107953,0.0133245339338653,0.00345844183009497,0.145810753374475,0.121776963800497,0.113676434115237,0.234416722376011,0.234694950282283,0.0694856576178319,0.162618792122844,0.194023029472948,0.202862522642995,0.0562519050141171,0.0502096471933529,0.264812215100821,0.264812215100821,0.264812215100821,0.172153783350346,0.0552749726684068,0.0913171032627407,0.0735205461685873,0.107271056095886,0.132909245457214,0.264812215100821,0.264812215100821,0.257151445777305,0.264812215100821,0.264812215100821,0.136748206653944,0.179333005783087,1
0.203911692852714,0.1456675417152,0.0979196227200585,0.0929651477717794,0.121889662382441,0.041790765867814,0.114637147818636,0.254210977401536,0.186412424376194,0.0597152207216947,0.0182789878221342,0.0293710989326481,0.00918605026466175,0.0425067149582551,0.234557958625804,0.254210977401536,0.244922775475371,0.0895608264770093,0.100012775391274,0.254210977401536,0.254210977401536,0.142389331352651,0.109176063114009,0.115902502554676,0.18405619082286,0.231839642295164,0.14339185550308,0.254210977401536,0.23058138250241,0.0273006414158382,0,0.000887182285575269,0.127462629625562,0.222683430262137,0.2312797097561,0.254210977401536,1
0.247804488116089,0.145347087496443,0.0618689717557985,0.248570126713408,0.281022641282646,0.0808846728173409,0.039356773039081,0.111148718691086,0.0421859438784697,0.142054113854029,0.0302124698174129,0.0429244435945832,0.0340110577361916,0.0702215099619413,0.281022641282646,0.281022641282646,0.281022641282646,0.110426913785985,0.106139625678599,0.056928309330755,0.0596608819957734,0.0497600442224215,0.0747869276109799,0.0378612948035513,0.0774788826427204,0.0243846894778208,0.074161442046856,0.281022641282646,0.281022641282646,0.281022641282646,0.27558666773763,0.169502765423693,0.0499731433197533,0.0680019257690384,0.228498020675241,0.178651933340575,1
0.0707354912260605,0.0412909393331894,0.23260148918553,0.181608835851233,0.286543026067932,0.175331862549413,0.121680198613327,0.00793460505108473,0.0207365039664365,0.0581143548102404,0.0394933890794662,0.178980529223822,0.133713727772206,0.286543026067932,0.267408091482817,0.215627131843079,0.0409430203643487,0.0495082272512369,0.250513345633326,0.249940995035359,0.113396549824092,0.0361940381394715,0.0262839553133277,0.177073384681425,0.286543026067932,0.286543026067932,0.130400317992971,0.00827952843441232,0.00534032955996127,0.00396948419461809,0.0159111306843573,0.286543026067932,0.286543026067932,0.041374853029902,0.000534967820105292,0.0044952553029731,1
0.182476477553722,0.0633682265820837,0.101352412547465,0.279423331288559,0.279423331288559,0.2362482929555,0.0613017176891842,0.0705511606920963,0.0586364883728023,0.145298088883798,0.0498857161907773,0.0533314619624655,0.140730498349333,0.279423331288559,0.160550381303768,0.161140546868377,0.179268947636202,0.104268239380013,0.013540168555876,0.0328101721139303,0.100981258411035,0.259231009330233,0.279423331288559,0.0897909185994136,0.00706907615547764,0.0263372103184449,0.0151707906667455,0.119482608779498,0.0383761921302487,0.0770597606918489,0.137094549548706,0.238760520557226,0.10817575390234,0.279423331288559,0.279423331288559,0.279423331288559,1
0.00817436373119031,0.000319468546074366,0.000337875113303813,0.00530420205378021,0.0478534810661691,0.0121791129125252,0.0580065721254165,0.0256644941926577,0.0269254938270021,0.275974348139643,0.275974348139643,0.275974348139643,0.275974348139643,0.263949473728744,0.129443934409209,0.275974348139643,0.176425714031622,0.113358580566107,0.275974348139643,0.275974348139643,0.275974348139643,0.0187562258957288,0.0190449035099311,0.0389982116551128,0.167351374948708,0.182387537750339,0.275974348139643,0.0100144124582382,0.187189138688322,0.275974348139643,0.00977668573969508,0.0017846775107156,0.00134466211381018,0,0.000884113697748867,0.0441586225178518,1
0.19236900052263,0.0910555780997159,0.0960720463749893,0.0920932157969355,0.188552955727975,0.0845867109948651,0.0299838675337225,0.0945146390152743,0.126308437184317,0.226703595217416,0.115834825794159,0.226703595217416,0.139578898238192,0.189308707727565,0.181340745550515,0.151579200864915,0.141021621327822,0.197736103174104,0.226703595217416,0.226703595217416,0.0483338954507927,0.177668541169702,0.13295472293711,0.0720218505369912,0.0285171549262955,0.0833998760950652,0.226703595217416,0.165593810765878,0.226703595217416,0.189790741359648,0.170471066995918,0.182239615990014,0.226703595217416,0.179205404503293,0.226703595217416,0.226703595217416,1
0.0492497428328826,0.0660461605030685,0.225220941341438,0.143096228982685,0.28082338862649,0.28082338862649,0.239326201911426,0.11225942917697,0.0791548502170598,0.0821530636612652,0.0649793434261976,0.0760585629359476,0.0426736627297173,0.28082338862649,0.266338835374876,0.208483144955189,0.171506148264279,0.114505303789798,0.0495215948047579,0.0273021621112783,0.0326526217271954,0.091088762177703,0.257231349635,0.259652460578769,0.28082338862649,0.0385693828099084,0.0525773957035565,0.0945119472000426,0.0266394165560161,0.0162052286806314,0.1076362165868,0.11626244348107,0.28082338862649,0.28082338862649,0.0351045015089059,0.102718493555438,1
0.0246368680163462,0.134500256417196,0.29629809101905,0.29629809101905,0.0441002121936918,0.00444600823526992,0.00501270236230548,0.00672313640120019,0.0164806816494079,0.0229836602171191,0.0475087250854114,0.0614723653195488,0.282126184632107,0.29629809101905,0.255975907781113,0.26335421788023,0.181534112810184,0.0593375560608815,0.29629809101905,0.114040022686133,0.0396461391158448,0.00850713213268613,0.0673046150579605,0.00712404440535735,0.057646243034715,0.29629809101905,0.29629809101905,0.116148607669072,0.151935792855978,0.29629809101905,0.0912893531433953,0.0564611529210921,0.0499251158517351,0.173302325882756,0.011409678039088,0.0602341472218332,1
0.203481647530283,0.195645823086051,0.24022928357202,0.24022928357202,0.181994053507978,0.0822112086833159,0.0785708177429634,0.0529923377937184,0.150080649260684,0.0861425981194498,0.130572406157154,0.211443536654094,0.24022928357202,0.24022928357202,0.24022928357202,0.24022928357202,0.24022928357202,0.0720939666746087,0.0574052643134792,0.0229767342592001,0.00244812522343256,0.0167682737326741,0.17837639387727,0.215147496894307,0.192620870623445,0.224037640017927,0.0455802861069869,0.10374682918831,0.17073219161598,0.18298176978873,0.0504443751853142,0.0921075569290296,0.188992839439667,0.204518996336457,0.135804845006261,0.136316127742794,1
0.0621890598357199,0.0340015509255229,0.0560460343138603,0.298926001369275,0.298926001369275,0.201512906334326,0.0667403068052853,0.103597972543713,0.0493141922691353,0.186282634362126,0.119296721139122,0.298125750686899,0.298926001369275,0.298926001369275,0.298926001369275,0.298926001369275,0.126988318506378,0.0986002277285161,0.127430146602742,0.0619459167272053,0.0173858535913951,0.0695640824518984,0.0979839591394385,0.118568569572898,0.0997458904456975,0.101565781968527,0.151741124741752,0.213068790377017,0.222585620827971,0.0857781105453992,0.109646206765926,0.0726239010804962,0.0208768089616356,0.0205671169862764,0.0558182374899605,0.134425839360629,1
0.207575033225606,0.0884630969348031,0.0856344617642666,0.0851610916171112,0.0600709773007517,0,0,0.0214933601144982,0.0476111127172558,0.0591685985516601,0.00802947920536137,0.00643297207712982,0.0271784266803531,0.10748386473197,0.288125629580265,0.288125629580265,0.0984336036423236,0,0.223218133766459,0.228132808421692,0.20802786666122,0.177209745222465,0.200976362275742,0.175438543432228,0.212249365825272,0.170370619802601,0.263401515585065,0.1829175036953,0.288125629580265,0.288125629580265,0.227277264335323,0.096080741477426,0.0876588489589258,0.0143014000439284,0.226929102787685,0.160012543263132,1
0.11343442971731,0.0779657657848053,0.0083190295184021,0.126026238658649,0.0734271232691528,0.0752454664963907,0.290458573995216,0.290458573995216,0.100641901155424,0.00997901117928819,0.00105872519352345,0.00121903456884245,0.000818654699311163,0.00141971276899642,0.0019427417225075,0.0480449132133365,0.0841790119602111,0.00375155210642842,0.290458573995216,0.0483293188351186,0.073501487881177,0.17428925124913,0.242826674365977,0.182391032009174,0.290458573995216,0.103850821807417,0.179511668808621,0.143563224665314,0.127880469954706,0.0786084614039583,0.0601416127968549,0.290458573995216,0.290458573995216,0.290458573995216,0.290458573995216,0.198387400321566,2
0.0894889363744749,0.0420631627493325,0.0134777158565857,0.0379066768161646,0.0740802779147927,0.0275779573238422,0.128543129147181,0.115642126027491,0.0566244045907745,0.00161112252507149,0.00012792382608974,0,0.00289887110638334,0.00298291822741276,0.0141135629745601,0.0104210572676941,0.018430462188871,0.00937518328267201,0.289228737463398,0.168008290577038,0.289228737463398,0.205031717269091,0.0662839433983423,0.0978898609285416,0.287685136370161,0.289228737463398,0.289228737463398,0.106689709263836,0.17683449962516,0.272329952140879,0.140214814664704,0.267981500997685,0.104898717767902,0.245518911514524,0.289228737463398,0.289228737463398,2
0.118820716452067,0.0542172947591794,0.0247621708339664,0.0287032249129866,0.11121871616339,0.102289733786378,0.273213061548913,0.273213061548913,0.0582673919139786,0.070009325238386,0.0144617436143524,0.0332666224508059,0.0295858746022241,0.0850213411632495,0.0328961279044239,0.0639000571690151,0.0440736594398469,0.0450353618775773,0.134708884750824,0.0622488120714675,0.120012406393773,0.0517087199645629,0.111257076512714,0.126138905027508,0.247381702582343,0.252504663217489,0.219224241765862,0.263726686605839,0.273213061548913,0.180160586115455,0.101026377999164,0.273213061548913,0.273213061548913,0.273213061548913,0.273213061548913,0.238083200464098,2
0.0264762238697827,0.000806030843256536,0.000375222246984711,0,0.000530682802547474,0,0,0,0,0.269727602094659,0.269727602094659,0.269727602094659,0.178819631052922,0.184332418705291,0.0868549644746646,0.0549429949009211,0,0.129416670185739,0.0851784440316056,0.247620724057107,0.269727602094659,0.147962733669007,0.235297928846844,0.108932567573278,0.0273935584038316,0.0128574088544166,0.0367506156991989,0.141974648030527,0.269727602094659,0.269727602094659,0.269727602094659,0.269727602094659,0.269727602094659,0.215454645458052,0.0515837087292524,0.148507703637314,2
0.104373198686321,0.0246710728056687,0.0342016641825941,0.0481978008013394,0.00904874285849833,0.037956083263958,0.0479523687797661,0.209019946987511,0.291486633536149,0.176860140378325,0.00898319177818605,0.0166000685985467,0.0285470242403069,0.0195230764611936,0.0243519052848224,0.0906304309582326,0.0515989859349998,0.163915814552608,0.16823183203186,0.294837407587281,0.130654641355874,0.00234288920203323,0.0411624969175763,0.0151840018426997,0.140541842013539,0.097401471211225,0.337772483581074,0.14182668824301,0.0869022610731439,0.337772483581074,0.0979957131014554,0.149713370247699,0.205764944829383,0.337772483581074,0.337772483581074,0.243934452997579,2
0.145533014795575,0.0703073186013032,0.0681056915508694,0.0977035771315909,0.0815710307055018,0.0548635422623607,0.0469488920194696,0.0683958814751267,0.0696988260107802,0.0184370419930429,0.0104545000712977,0.258412503749886,0.252311408771263,0.258412503749886,0.167155880886572,0.258412503749886,0.0458628742580494,0.0918849512508696,0.127933774031085,0.165425638488282,0.258412503749886,0.258412503749886,0.258412503749886,0.140804506945396,0.0187299680660302,0.136038499623318,0.142037181487946,0.176514727366313,0.258412503749886,0.192850152103575,0.151833147497151,0.192272777273897,0.0969273570423351,0.0954602910305524,0.228048507105445,0.258412503749886,2
